id,dane_code,year_of_incident,amount,source_id
78567,76109,2003,1,23
78568,47001,2003,2,23
78569,08433,2003,1,23
78570,70001,2003,2,23
78571,05001,2003,2,23
78572,68001,2003,1,23
78573,70678,2003,1,23
78574,11001,2003,2,23
78575,11001,2003,1,23
78576,68001,2003,1,23
78577,73504,2003,1,23
78578,73001,2003,1,23
78579,11001,2003,3,23
78580,50001,2003,1,23
78581,68276,2003,1,23
78582,11001,2003,1,23
78583,68255,2003,1,23
78584,68271,2003,1,23
78585,05001,2003,1,23
78586,41016,2003,1,23
78587,54001,2003,1,23
78588,05134,2003,1,23
78589,25245,2003,1,23
78590,08001,2003,1,23
78591,05001,2003,1,23
78592,05129,2003,1,23
78593,11001,2003,2,23
78594,18001,2003,1,23
78595,41001,2003,1,23
78596,63001,2003,1,23
78597,13001,2003,1,23
78598,50001,2003,2,23
78599,05615,2003,1,23
78600,70001,2003,1,23
78601,18001,2003,2,23
78602,68001,2003,2,23
78603,11001,2003,1,23
78604,85001,2003,1,23
78605,47001,2003,1,23
78606,41551,2003,1,23
78607,11001,2003,1,23
78608,05887,2003,1,23
78609,66001,2003,1,23
78610,05615,2003,1,23
78611,73001,2003,1,23
78612,11001,2003,1,23
78613,41001,2003,1,23
78614,13442,2003,1,23
78615,54001,2003,2,23
78616,44001,2003,1,23
78617,11001,2003,3,23
78618,20001,2003,1,23
78619,76834,2003,1,23
78620,25286,2003,1,23
78621,66001,2003,1,23
78622,68307,2003,1,23
78623,05212,2003,1,23
78624,50001,2003,1,23
78625,11001,2003,2,23
78626,08001,2003,1,23
78627,15097,2003,1,23
78628,66001,2003,1,23
78629,18001,2003,2,23
78630,19548,2003,1,23
78631,05001,2003,2,23
78632,11001,2003,1,23
78633,73001,2003,1,23
78634,05360,2003,1,23
78635,41001,2003,3,23
78636,70001,2003,2,23
78637,20400,2003,1,23
78638,41306,2003,1,23
78639,13001,2003,2,23
78640,41298,2003,1,23
78641,50001,2003,1,23
78642,73861,2003,1,23
78643,17662,2002,1,23
78644,05101,2002,1,23
78645,85001,2002,1,23
78646,70215,2002,1,23
78647,73275,2002,1,23
78648,05079,2002,1,23
78649,05134,2002,1,23
78650,08001,2002,1,23
78651,73200,2002,1,23
78652,68755,2002,1,23
78653,54001,2002,1,23
78654,73411,2002,1,23
78655,41001,2002,1,23
78656,18001,2002,1,23
78657,11001,2002,1,23
78658,18001,2002,1,23
78659,54001,2002,1,23
78660,05001,2002,1,23
78661,68001,2002,1,23
78662,50001,2002,3,23
78663,11001,2002,1,23
78664,68001,2002,1,23
78665,54001,2002,1,23
78666,50006,2002,1,23
78667,05001,2002,1,23
78668,11001,2002,1,23
78669,41319,2002,1,23
78670,76001,2002,1,23
78671,50001,2002,1,23
78672,08758,2002,1,23
78673,76109,2002,1,23
78674,68001,2002,1,23
78675,17001,2002,1,23
78676,25878,2002,1,23
78677,25290,2002,1,23
78678,05001,2002,1,23
78679,70215,2002,1,23
78680,15759,2002,1,23
78681,76001,2002,1,23
78682,11001,2002,1,23
78683,41001,2002,1,23
78684,76001,2002,1,23
78685,73001,2002,1,23
78686,05001,2002,1,23
78687,41001,2002,1,23
78688,41615,2002,1,23
78689,15759,2002,1,23
78690,15238,2002,1,23
78691,11001,2002,1,23
78692,41001,2002,1,23
78693,41807,2002,1,23
78694,76001,2002,1,23
78695,85001,2002,1,23
78696,20001,2002,1,23
78697,11001,2002,1,23
78698,68276,2002,1,23
78699,76109,2002,1,23
78700,54001,2002,1,23
78701,25754,2002,1,23
78702,54001,2002,1,23
78703,76109,2002,1,23
78704,05308,2002,1,23
78705,08001,2002,2,23
78706,25386,2002,1,23
78707,11001,2002,1,23
78708,18001,2002,1,23
78709,41001,2002,1,23
78710,47001,2002,1,23
78711,05001,2002,1,23
78712,70001,2002,1,23
78713,05890,2002,3,23
78714,76001,2002,1,23
78715,70215,2002,1,23
78716,41001,2002,1,23
78717,08001,2002,1,23
78718,68001,2002,1,23
78719,15759,2002,1,23
78720,15455,2002,1,23
78721,54001,2002,1,23
78722,68147,2002,1,23
78723,11001,2002,2,23
78724,18001,2002,1,23
78725,05001,2002,1,23
78726,19110,2002,1,23
78727,11001,2002,2,23
78728,18001,2002,1,23
78729,05001,2002,1,23
78730,54001,2002,2,23
78731,70215,2002,1,23
78732,15518,2002,1,23
78733,41001,2002,1,23
78734,54001,2002,1,23
78735,18001,2002,1,23
78736,70215,2002,1,23
78737,68001,2002,1,23
78738,08001,2002,1,23
78739,05001,2002,2,23
78740,68001,2002,1,23
78741,73001,2002,1,23
78742,52001,2002,1,23
78743,11001,2002,1,23
78744,18094,2002,1,23
78745,41132,2002,1,23
78746,05001,2002,1,23
78747,11001,2002,1,23
78748,41001,2002,1,23
78749,17662,2002,1,23
78750,05001,2002,1,23
78751,11001,2002,1,23
78752,17001,2002,1,23
78753,68001,2002,1,23
78754,73001,2002,3,23
78755,41013,2002,1,23
78756,68001,2002,2,23
78757,25754,2002,1,23
78758,25799,2002,1,23
78759,25290,2002,1,23
78760,11001,2002,6,23
78761,20060,2002,1,23
78762,25875,2002,1,23
78763,68001,2002,1,23
78764,20001,2002,1,23
78765,11001,2002,1,23
78766,05001,2002,2,23
78767,08001,2002,1,23
78768,47001,2002,1,23
78769,25758,2002,1,23
78770,11001,2002,1,23
78771,70670,2002,1,23
78772,18001,2002,1,23
78773,05887,2002,1,23
78774,41013,2002,1,23
78775,13001,2002,1,23
78776,05615,2002,1,23
78777,08001,2002,1,23
78778,18001,2002,2,23
78779,73001,2002,1,23
78780,76001,2002,1,23
78781,15759,2002,1,23
78782,18001,2002,1,23
78783,25290,2002,1,23
78784,11001,2002,1,23
78785,50001,2002,1,23
78786,05001,2002,1,23
78787,47001,2002,1,23
78788,25785,2002,1,23
78789,70001,2002,1,23
78790,11001,2002,1,23
78791,25754,2002,1,23
78792,18001,2002,1,23
78793,54001,2002,2,23
78794,11001,2002,1,23
78795,50001,2002,1,23
78796,11001,2002,2,23
78797,54001,2002,1,23
78798,11001,2002,2,23
78799,54001,2002,1,23
78800,41551,2002,1,23
78801,08758,2002,1,23
78802,11001,2002,1,23
78803,41001,2002,1,23
78804,73001,2002,1,23
78805,25183,2002,1,23
78806,17001,2002,1,23
78807,18001,2002,1,23
78808,76520,2002,1,23
78809,05001,2002,1,23
78810,68001,2002,1,23
78811,19001,2002,1,23
78812,05266,2002,1,23
78813,50001,2002,1,23
78814,20001,2002,2,23
78815,41016,2002,1,23
78816,05686,2002,1,23
78817,05001,2002,1,23
78818,76109,2002,1,23
78819,05001,2002,1,23
78820,73001,2002,1,23
78821,15757,2002,1,23
78822,76001,2002,2,23
78823,11001,2002,2,23
78824,68001,2002,1,23
78825,15238,2002,1,23
78826,41615,2002,1,23
78827,50001,2002,1,23
78828,11001,2002,1,23
78829,76001,2002,1,23
78830,73001,2002,1,23
78831,25743,2002,1,23
78832,73624,2002,1,23
78833,41001,2002,2,23
78834,05001,2002,1,23
78835,73268,2002,1,23
78836,54001,2002,1,23
78837,11001,2002,1,23
78838,73001,2002,1,23
78839,08001,2002,1,23
78840,25580,2002,1,23
78841,54001,2002,1,23
78842,70001,2002,1,23
78843,70215,2002,1,23
78844,41001,2002,1,23
78845,18001,2002,1,23
78846,44001,2002,1,23
78847,68276,2002,1,23
78848,50001,2002,2,23
78849,68001,2002,1,23
78850,70771,2002,1,23
78851,70215,2002,1,23
78852,54001,2002,1,23
78853,11001,2002,1,23
78854,05001,2002,1,23
78855,68001,2002,1,23
78856,18094,2002,1,23
78857,76001,2002,1,23
78858,05001,2002,1,23
78859,17001,2002,1,23
78860,54001,2002,1,23
78861,68001,2002,1,23
78862,41001,2002,1,23
78863,76001,2002,1,23
78864,05001,2002,1,23
78865,11001,2002,1,23
78866,13001,2002,1,23
78867,41001,2002,1,23
78868,50606,2002,1,23
78869,41001,2002,3,23
78870,15759,2002,1,23
78871,76364,2002,1,23
78872,08001,2002,1,23
78873,68001,2002,1,23
78874,41551,2002,1,23
78875,76001,2002,1,23
78876,41001,2002,1,23
78877,73168,2002,1,23
78878,05467,2002,1,23
78879,05088,2002,1,23
78880,41001,2002,1,23
78881,17001,2002,1,23
78882,11001,2002,1,23
78883,70400,2002,1,23
78884,73001,2002,1,23
78885,05001,2002,3,23
78886,54001,2002,2,23
78887,11001,2002,7,23
78888,70473,2002,1,23
78889,70771,2002,1,23
78890,41001,2002,1,23
78891,25290,2002,1,23
78892,54518,2002,2,23
78893,73443,2002,1,23
78894,50001,2002,1,23
78895,47001,2002,1,23
78896,05001,2002,2,23
78897,41551,2002,1,23
78898,18001,2002,1,23
78899,68276,2002,1,23
78900,15469,2002,1,23
78901,11001,2002,1,23
78902,66001,2002,1,23
78903,11001,2002,1,23
78904,73483,2002,1,23
78905,15047,2002,1,23
78906,68001,2002,1,23
78907,05034,2002,1,23
78908,05001,2002,10,23
78909,68307,2002,1,23
78910,41001,2002,1,23
78911,15542,2002,1,23
78912,05001,2002,1,23
78913,54001,2002,1,23
78914,41530,2002,1,23
78915,76001,2002,1,23
78916,68190,2002,1,23
78917,08001,2002,1,23
78918,73001,2002,1,23
78919,15001,2002,1,23
78920,11001,2002,3,23
78921,70001,2002,1,23
78922,50001,2002,1,23
78923,76109,2002,1,23
78924,73001,2002,1,23
78925,70001,2002,1,23
78926,11001,2002,1,23
78927,50001,2002,1,23
78928,11001,2002,2,23
78929,18001,2002,1,23
78930,68001,2002,1,23
78931,50001,2002,2,23
78932,05001,2002,1,23
78933,25805,2002,1,23
78934,18001,2002,1,23
78935,41001,2002,2,23
78936,73001,2002,1,23
78937,25290,2002,1,23
78938,68001,2002,1,23
78939,41001,2002,1,23
78940,73152,2002,1,23
78941,20001,2002,1,23
78942,41615,2002,1,23
78943,41001,2002,1,23
78944,08001,2002,2,23
78945,47001,2002,1,23
78946,68432,2002,1,23
78947,50001,2002,1,23
78948,66001,2002,1,23
78949,05631,2002,1,23
78950,11001,2002,1,23
78951,66001,2002,1,23
78952,41001,2002,2,23
78953,70001,2002,2,23
78954,54001,2002,1,23
78955,73001,2002,1,23
78956,50001,2002,2,23
78957,68276,2002,1,23
78958,41001,2002,1,23
78959,08001,2002,1,23
78960,54001,2002,2,23
78961,11001,2002,1,23
78962,41001,2002,1,23
78963,68001,2002,1,23
78964,73001,2002,1,23
78965,15759,2002,1,23
78966,41807,2002,1,23
78967,05001,2002,3,23
78968,05615,2002,1,23
78969,68615,2002,1,23
78970,66001,2002,1,23
78971,76001,2002,1,23
78972,50001,2002,1,23
78973,41001,2002,2,23
78974,15759,2002,1,23
78975,05001,2002,1,23
78976,50001,2002,1,23
78977,11001,2002,1,23
78978,54001,2002,1,23
78979,11001,2002,3,23
78980,54001,2002,1,23
78981,66001,2002,1,23
78982,18001,2002,1,23
78983,73275,2002,1,23
78984,50001,2002,1,23
78985,17174,2002,1,23
78986,50001,2002,2,23
78987,41001,2002,2,23
78988,11001,2002,1,23
78989,41001,2002,1,23
78990,05034,2002,1,23
78991,25386,2002,1,23
78992,15518,2002,1,23
78993,68001,2002,1,23
78994,54001,2002,1,23
78995,11001,2002,2,23
78996,05212,2002,1,23
78997,76001,2002,2,23
78998,47001,2002,2,23
78999,41001,2002,2,23
79000,20001,2002,1,23
79001,18753,2002,1,23
79002,76001,2002,1,23
79003,41001,2002,1,23
79004,08001,2002,1,23
79005,19001,2002,1,23
79006,05088,2002,1,23
79007,76001,2002,1,23
79008,15276,2002,1,23
79009,11001,2002,2,23
79010,41524,2002,1,23
79011,11001,2002,4,23
79012,18001,2002,1,23
79013,05001,2002,1,23
79014,70001,2002,2,23
79015,54001,2002,2,23
79016,19001,2002,1,23
79017,47745,2002,1,23
79018,41001,2002,1,23
79019,25599,2002,1,23
79020,05604,2002,1,23
79021,44001,2002,1,23
79022,20001,2002,1,23
79023,19455,2002,8,23
79024,66001,2002,2,23
79025,41001,2002,2,23
79026,70001,2002,1,23
79027,70001,2002,1,23
79028,50001,2002,1,23
79029,20001,2002,1,23
79030,20001,2002,1,23
79031,11001,2002,1,23
79032,73001,2002,1,23
79033,73624,2002,1,23
79034,41524,2002,1,23
79035,54001,2002,1,23
79036,25200,2002,1,23
79037,41001,2002,1,23
79038,68547,2002,1,23
79039,11001,2002,2,23
79040,05001,2002,1,23
79041,08001,2002,1,23
79042,50006,2002,1,23
79043,05607,2002,1,23
79044,70742,2002,1,23
79045,11001,2002,1,23
79046,13001,2002,1,23
79047,08078,2002,1,23
79048,41001,2002,2,23
79049,05001,2002,1,23
79050,11001,2002,1,23
79051,66001,2002,2,23
79052,54001,2002,1,23
79053,05001,2002,1,23
79054,41001,2002,1,23
79055,05400,2002,1,23
79056,17001,2002,1,23
79057,50001,2002,1,23
79058,47001,2002,1,23
79059,41001,2002,1,23
79060,73268,2002,1,23
79061,05088,2002,1,23
79062,54001,2002,1,23
79063,68001,2002,1,23
79064,50001,2002,2,23
79065,05001,2002,1,23
79066,17001,2002,1,23
79067,50006,2002,1,23
79068,11001,2002,1,23
79069,41001,2002,1,23
79070,11001,2002,1,23
79071,76109,2002,1,23
79072,41001,2002,3,23
79073,05001,2002,1,23
79074,05034,2002,1,23
79075,73616,2002,1,23
79076,08001,2002,1,23
79077,05001,2002,2,23
79078,50001,2002,1,23
79079,15001,2002,1,23
79080,41001,2002,1,23
79081,11001,2002,1,23
79082,70001,2002,1,23
79083,25290,2002,1,23
79084,05250,2002,1,23
79085,15238,2002,1,23
79086,86749,2002,1,23
79087,11001,2002,3,23
79088,76109,2002,1,23
79089,08001,2002,1,23
79090,41206,2002,1,23
79091,41001,2002,4,23
79092,68001,2002,1,23
79093,25743,2002,1,23
79094,41001,2002,2,23
79095,50001,2002,1,23
79096,54001,2002,1,23
79097,41001,2002,1,23
79098,11001,2002,1,23
79099,54001,2002,2,23
79100,68001,2002,2,23
79101,41132,2002,1,23
79102,18001,2002,1,23
79103,25899,2002,1,23
79104,11001,2002,2,23
79105,05001,2002,2,23
79106,41001,2002,1,23
79107,15238,2002,2,23
79108,41349,2002,1,23
79109,50001,2002,1,23
79110,54001,2002,2,23
79111,41001,2002,2,23
79112,19698,2002,1,23
79113,25040,2002,1,23
79114,25743,2002,1,23
79115,76520,2002,1,23
79116,73001,2002,1,23
79117,08001,2002,1,23
79118,11001,2002,5,23
79119,41001,2002,2,23
79120,41615,2002,1,23
79121,68001,2002,1,23
79122,73152,2002,1,23
79123,25307,2002,2,23
79124,13001,2002,1,23
79125,11001,2002,1,23
79126,41001,2002,1,23
79127,76001,2002,1,23
79128,41298,2002,1,23
79129,25843,2002,1,23
79130,41001,2002,1,23
79131,11001,2002,1,23
79132,73168,2002,1,23
79133,54001,2002,1,23
79134,41001,2002,1,23
79135,47189,2002,1,23
79136,76001,2002,2,23
79137,20621,2002,1,23
79138,41026,2002,1,23
79139,18001,2002,2,23
79140,50001,2002,1,23
79141,11001,2002,1,23
79142,25175,2002,1,23
79143,11001,2002,1,23
79144,17042,2002,1,23
79145,76109,2002,1,23
79146,41016,2002,2,23
79147,73408,2002,1,23
79148,50001,2002,1,23
79149,73624,2002,1,23
79150,76109,2002,1,23
79151,52381,2002,1,23
79152,05001,2002,4,23
79153,17001,2002,1,23
79154,41016,2002,1,23
79155,70001,2002,1,23
79156,11001,2002,2,23
79157,41001,2002,1,23
79158,25506,2002,1,23
79159,73001,2002,1,23
79160,76001,2002,1,23
79161,50001,2002,1,23
79162,41001,2002,2,23
79163,68547,2002,1,23
79164,05079,2002,2,23
79165,05308,2002,3,23
79166,15238,2002,1,23
79167,50001,2002,1,23
79168,41001,2002,1,23
79169,11001,2002,1,23
79170,50606,2002,1,23
79171,47001,2002,1,23
79172,11001,2002,1,23
79173,13001,2002,2,23
79174,19001,2002,1,23
79175,47001,2002,1,23
79176,05591,2002,1,23
79177,41001,2002,2,23
79178,76001,2002,1,23
79179,11001,2002,3,23
79180,73319,2002,1,23
79181,08001,2002,1,23
79182,25175,2002,1,23
79183,13001,2002,1,23
79184,68001,2002,2,23
79185,41349,2002,1,23
79186,15238,2002,1,23
79187,25718,2002,1,23
79188,70001,2002,1,23
79189,76109,2002,1,23
79190,11001,2002,2,23
79191,41001,2002,1,23
79192,05266,2002,1,23
79193,18785,2002,1,23
79194,11001,2002,1,23
79195,68276,2002,1,23
79196,41807,2002,1,23
79197,17042,2002,1,23
79198,11001,2002,2,23
79199,41001,2002,2,23
79200,68001,2002,1,23
79201,15238,2002,1,23
79202,50001,2002,1,23
79203,47001,2002,1,23
79204,47001,2002,1,23
79205,50001,2002,1,23
79206,05001,2002,1,23
79207,20001,2002,1,23
79208,66001,2002,1,23
79209,41001,2002,3,23
79210,11001,2002,1,23
79211,15466,2002,1,23
79212,15238,2002,1,23
79213,41001,2002,1,23
79214,13654,2002,1,23
79215,50001,2002,1,23
79216,11001,2002,2,23
79217,68001,2002,1,23
79218,17513,2002,1,23
79219,68001,2002,1,23
79220,11001,2002,1,23
79221,15759,2002,1,23
79222,50001,2002,1,23
79223,68307,2002,1,23
79224,15087,2002,1,23
79225,52356,2002,1,23
79226,41001,2002,1,23
79227,11001,2002,1,23
79228,25758,2002,1,23
79229,73001,2002,2,23
79230,54001,2002,2,23
79231,18001,2002,1,23
79232,25386,2002,1,23
79233,08421,2002,1,23
79234,70215,2002,1,23
79235,73483,2002,1,23
79236,11001,2002,1,23
79237,05001,2002,1,23
79238,17174,2002,1,23
79239,05887,2002,1,23
79240,08001,2002,1,23
79241,70001,2002,1,23
79242,41298,2002,1,23
79243,05001,2002,1,23
79244,41001,2002,2,23
79245,11001,2002,1,23
79246,50001,2002,1,23
79247,47001,2002,1,23
79248,70742,2002,1,23
79249,66170,2002,1,23
79250,11001,2002,1,23
79251,47053,2002,1,23
79252,76001,2002,1,23
79253,25290,2002,1,23
79254,05658,2002,1,23
79255,44001,2002,1,23
79256,19001,2002,1,23
79257,70001,2002,1,23
79258,11001,2002,19,23
79259,18001,2002,1,23
79260,68001,2002,1,23
79261,05034,2002,1,23
79262,73001,2002,1,23
79263,05001,2002,1,23
79264,66400,2002,1,23
79265,68276,2002,1,23
79266,76001,2002,1,23
79267,05679,2002,1,23
79268,76520,2002,1,23
79269,05001,2002,1,23
79270,41396,2002,1,23
79271,11001,2002,2,23
79272,15238,2002,1,23
79273,68276,2002,2,23
79274,15759,2002,1,23
79275,68001,2002,2,23
79276,85250,2002,1,23
79277,15001,2002,1,23
79278,11001,2002,1,23
79279,73443,2002,1,23
79280,41298,2002,1,23
79281,17042,2002,1,23
79282,25290,2002,1,23
79283,70215,2002,1,23
79284,73268,2002,1,23
79285,73001,2002,1,23
79286,54001,2002,1,23
79287,76001,2002,1,23
79288,73408,2002,1,23
79289,13001,2002,1,23
79290,11001,2002,2,23
79291,66001,2002,1,23
79292,11001,2002,2,23
79293,13001,2002,1,23
79294,73001,2002,2,23
79295,15322,2002,1,23
79296,70001,2002,1,23
79297,05001,2002,1,23
79298,11001,2002,3,23
79299,11001,2002,2,23
79300,20001,2002,1,23
79301,05001,2002,1,23
79302,13001,2002,1,23
79303,41668,2002,1,23
79304,66001,2002,1,23
79305,76001,2002,1,23
79306,73585,2002,1,23
79307,68001,2002,1,23
79308,11001,2002,1,23
79309,68001,2002,1,23
79310,41001,2002,1,23
79311,47001,2002,1,23
79312,81220,2002,2,23
79313,68001,2002,1,23
79314,05001,2002,1,23
79315,81001,2002,1,23
79316,08001,2002,1,23
79317,11001,2002,2,23
79318,73268,2002,1,23
79319,11001,2002,1,23
79320,66001,2002,1,23
79321,63470,2002,1,23
79322,41524,2002,1,23
79323,11001,2002,1,23
79324,41551,2002,1,23
79325,73001,2002,1,23
79326,66045,2002,1,23
79327,11001,2002,1,23
79328,70670,2002,1,23
79329,76520,2002,1,23
79330,08001,2002,1,23
79331,41001,2002,1,23
79332,68001,2002,1,23
79333,11001,2002,1,23
79334,50001,2002,1,23
79335,91001,2002,1,23
79336,41001,2002,1,23
79337,11001,2002,2,23
79338,05887,2002,1,23
79339,73001,2002,1,23
79340,11001,2002,2,23
79341,47001,2002,1,23
79342,05001,2002,1,23
79343,54001,2002,1,23
79344,50001,2002,1,23
79345,05001,2002,1,23
79346,11001,2002,3,23
79347,15238,2002,1,23
79348,41006,2002,1,23
79349,50001,2002,1,23
79350,70001,2002,1,23
79351,05001,2002,1,23
79352,11001,2002,2,23
79353,41001,2002,1,23
79354,41132,2002,1,23
79355,18001,2002,1,23
79356,47001,2002,1,23
79357,25899,2002,1,23
79358,68001,2002,2,23
79359,11001,2002,10,23
79360,25290,2002,1,23
79361,25175,2002,3,23
79362,68547,2002,1,23
79363,68276,2002,7,23
79364,41001,2002,1,23
79365,19001,2002,1,23
79366,73001,2002,1,23
79367,54001,2002,1,23
79368,05576,2002,1,23
79369,50001,2002,2,23
79370,17001,2002,3,23
79371,76001,2002,1,23
79372,05360,2002,1,23
79373,11001,2002,1,23
79374,68276,2002,1,23
79375,15759,2002,1,23
79376,20001,2002,1,23
79377,17001,2002,1,23
79378,11001,2002,3,23
79379,68307,2002,1,23
79380,41001,2002,1,23
79381,20621,2002,1,23
79382,73861,2002,1,23
79383,15001,2002,1,23
79384,76109,2002,1,23
79385,11001,2002,2,23
79386,41001,2002,2,23
79387,05858,2002,3,23
79388,05129,2002,1,23
79389,68001,2002,2,23
79390,11001,2002,1,23
79391,18094,2002,1,23
79392,70215,2002,1,23
79393,18001,2002,1,23
79394,15001,2002,1,23
79395,11001,2002,1,23
79396,66001,2002,1,23
79397,17042,2002,1,23
79398,20001,2002,1,23
79399,15051,2002,1,23
79400,11001,2002,3,23
79401,54001,2002,2,23
79402,25307,2002,1,23
79403,70215,2002,1,23
79404,70678,2002,1,23
79405,41298,2002,1,23
79406,73001,2002,1,23
79407,15516,2002,1,23
79408,70001,2002,1,23
79409,76001,2002,1,23
79410,41001,2002,2,23
79411,13657,2002,1,23
79412,91001,2002,1,23
79413,18001,2002,1,23
79414,76520,2002,1,23
79415,11001,2002,2,23
79416,41349,2002,1,23
79417,54001,2002,1,23
79418,05380,2002,1,23
79419,11001,2002,2,23
79420,15238,2002,1,23
79421,73001,2002,1,23
79422,47001,2002,1,23
79423,05861,2002,1,23
79424,73408,2002,1,23
79425,19001,2002,1,23
79426,15238,2002,1,23
79427,11001,2002,3,23
79428,13001,2002,1,23
79429,68001,2002,1,23
79430,50001,2002,2,23
79431,73443,2002,1,23
79432,70215,2002,1,23
79433,54001,2002,1,23
79434,08001,2002,1,23
79435,15759,2002,2,23
79436,13001,2002,1,23
79437,41396,2002,1,23
79438,11001,2002,4,23
79439,73043,2002,1,23
79440,13001,2002,1,23
79441,68547,2002,1,23
79442,68276,2002,1,23
79443,41001,2002,1,23
79444,11001,2002,5,23
79445,19001,2002,1,23
79446,68001,2002,1,23
79447,11001,2002,4,23
79448,41001,2002,1,23
79449,70001,2002,1,23
79450,08001,2002,1,23
79451,70215,2002,1,23
79452,44001,2002,1,23
79453,08001,2002,1,23
79454,11001,2002,4,23
79455,73443,2002,1,23
79456,85001,2002,2,23
79457,11001,2002,4,23
79458,68001,2002,1,23
79459,41132,2002,1,23
79460,76109,2002,1,23
79461,50318,2002,1,23
79462,05001,2002,1,23
79463,11001,2002,3,23
79464,73585,2002,1,23
79465,41001,2002,1,23
79466,44001,2002,1,23
79467,85001,2002,1,23
79468,11001,2002,1,23
79469,54001,2002,1,23
79470,11001,2002,3,23
79471,41001,2002,1,23
79472,13001,2002,1,23
79473,41001,2002,2,23
79474,08001,2002,1,23
79475,85001,2002,1,23
79476,68547,2002,1,23
79477,68001,2002,1,23
79478,11001,2002,3,23
79479,41885,2002,1,23
79480,54001,2002,1,23
79481,66001,2002,1,23
79482,85001,2002,1,23
79483,11001,2002,1,23
79484,85001,2002,1,23
79485,11001,2002,2,23
79486,54001,2002,1,23
79487,54001,2002,1,23
79488,70429,2002,1,23
79489,11001,2002,13,23
79490,15806,2002,1,23
79491,76001,2002,1,23
79492,41001,2002,3,23
79493,05237,2002,3,23
79494,20621,2002,1,23
79495,50001,2002,3,23
79496,73067,2002,1,23
79497,73001,2002,5,23
79498,73624,2002,1,23
79499,70215,2002,1,23
79500,68001,2002,1,23
79501,23001,2002,1,23
79502,68276,2002,2,23
79503,68001,2002,2,23
79504,11001,2002,2,23
79505,41001,2002,2,23
79506,11001,2002,2,23
79507,05001,2002,1,23
79508,70001,2002,1,23
79509,85001,2002,1,23
79510,41001,2002,2,23
79511,13001,2002,1,23
79512,11001,2002,5,23
79513,73001,2002,1,23
79514,76109,2002,1,23
79515,15176,2002,1,23
79516,11001,2002,4,23
79517,68547,2002,1,23
79518,68001,2002,1,23
79519,19001,2002,1,23
79520,15757,2002,1,23
79521,76109,2002,1,23
79522,50001,2002,1,23
79523,05001,2002,1,23
79524,11001,2002,1,23
79525,50001,2002,1,23
79526,08001,2002,1,23
79527,68307,2002,1,23
79528,11001,2002,6,23
79529,13433,2002,1,23
79530,41001,2002,4,23
79531,73168,2002,1,23
79532,50226,2002,1,23
79533,19001,2002,1,23
79534,68001,2002,4,23
79535,11001,2002,3,23
79536,05001,2002,1,23
79537,41001,2002,1,23
