id,dane_code,year_of_incident,amount,source_id
9996,73349,2014,1,36
9997,05237,2014,1,36
9998,05237,2014,1,36
9999,47001,2014,1,36
10000,68385,2014,1,36
10001,68655,2014,3,36
10002,52573,2014,1,36
10003,52573,2014,2,36
10004,52573,2014,1,36
10005,73443,2014,1,36
10006,15204,2014,1,36
10007,15204,2014,2,36
10008,15204,2014,1,36
10009,68615,2014,1,36
10010,76147,2014,1,36
10011,73283,2014,1,36
10012,76147,2014,1,36
10013,05209,2014,1,36
10014,08421,2014,2,36
10015,08421,2014,2,36
10016,08638,2014,1,36
10017,08638,2014,1,36
10018,68773,2014,2,36
10019,05313,2014,1,36
10020,05313,2014,1,36
10021,05658,2014,1,36
10022,13074,2014,1,36
10023,05658,2014,1,36
10024,05895,2014,1,36
10025,19075,2014,1,36
10026,05044,2014,3,36
10027,05044,2014,3,36
10028,05736,2014,1,36
10029,23068,2014,2,36
10030,05736,2014,1,36
10031,05736,2014,1,36
10032,52019,2014,1,36
10033,05736,2014,1,36
10034,52019,2014,1,36
10035,05604,2014,1,36
10036,05604,2014,1,36
10037,47001,2014,1,36
10038,76248,2014,3,36
10039,76248,2014,3,36
10040,05031,2014,2,36
10041,05031,2014,2,36
10042,52683,2014,1,36
10043,52683,2014,1,36
10044,54553,2014,2,36
10045,68132,2014,2,36
10046,68132,2014,2,36
10047,68132,2014,1,36
10048,68132,2014,1,36
10049,52621,2014,5,36
10050,05154,2014,7,36
10051,52079,2014,1,36
10052,52079,2014,1,36
10053,05154,2014,7,36
10054,52079,2014,1,36
10055,05138,2014,2,36
10056,25307,2014,1,36
10057,05138,2014,2,36
10058,25307,2014,1,36
10059,68132,2014,1,36
10060,68132,2014,1,36
10061,73217,2014,1,36
10062,05138,2014,12,36
10063,05138,2014,12,36
10064,05890,2014,1,36
10065,17001,2014,1,36
10066,05890,2014,1,36
10067,05585,2014,1,36
10068,68684,2014,2,36
10069,05585,2014,1,36
10070,68684,2014,1,36
10071,68147,2014,1,36
10072,68266,2014,1,36
10073,68684,2014,1,36
10074,68684,2014,1,36
10075,68686,2014,2,36
10076,68684,2014,1,36
10077,05234,2014,1,36
10078,85250,2014,1,36
10079,85263,2014,1,36
10080,85440,2014,1,36
10081,27006,2014,2,36
10082,27800,2014,1,36
10083,05234,2014,1,36
10084,27800,2014,1,36
10085,85162,2014,1,36
10086,85015,2014,1,36
10087,68132,2014,4,36
10088,68132,2014,4,36
10089,73408,2014,1,36
10090,05125,2014,1,36
10091,05125,2014,15,36
10092,85010,2014,1,36
10093,85410,2014,1,36
10094,05125,2014,1,36
10095,05125,2014,15,36
10096,85440,2014,1,36
10097,17513,2014,1,36
10098,05890,2014,1,36
10099,76001,2014,1,36
10100,05690,2014,1,36
10101,27787,2014,3,36
10102,73483,2014,1,36
10103,05411,2014,1,36
10104,05411,2014,2,36
10105,52207,2014,1,36
10106,05411,2014,2,36
10107,52207,2014,1,36
10108,05042,2014,2,36
10109,05042,2014,2,36
10110,17001,2014,1,36
10111,47980,2014,1,36
10112,05120,2014,1,36
10113,47980,2014,1,36
10114,05120,2014,1,36
10115,47980,2014,1,36
10116,52885,2014,1,36
10117,52885,2014,1,36
10118,05042,2014,2,36
10119,05042,2014,2,36
10120,73152,2014,1,36
10121,05042,2014,2,36
10122,20011,2014,1,36
10123,68867,2014,7,36
10124,05042,2014,2,36
10125,68867,2014,7,36
10126,05031,2014,1,36
10127,05042,2014,3,36
10128,05031,2014,1,36
10129,05042,2014,3,36
10130,68132,2014,3,36
10131,73678,2014,1,36
10132,68655,2014,1,36
10133,68655,2014,1,36
10134,68207,2014,1,36
10135,68207,2014,1,36
10136,05495,2014,1,36
10137,25426,2014,1,36
10138,52036,2014,1,36
10139,05495,2014,1,36
10140,25426,2014,1,36
10141,52036,2014,1,36
10142,85001,2014,2,36
10143,52260,2014,1,36
10144,52260,2014,1,36
10145,85010,2014,1,36
10146,85015,2014,1,36
10147,15466,2014,2,36
10148,52051,2014,1,36
10149,68132,2014,15,36
10150,52051,2014,1,36
10151,05890,2014,1,36
10152,05890,2014,1,36
10153,50001,2014,4,36
10154,05495,2014,1,36
10155,05495,2014,1,36
10156,17777,2014,1,36
10157,85010,2014,2,36
10158,73217,2014,1,36
10159,05234,2014,1,36
10160,05234,2014,1,36
10161,05306,2014,6,36
10162,05306,2014,6,36
10163,52019,2014,1,36
10164,52019,2014,1,36
10165,52838,2014,9,36
10166,19256,2014,2,36
10167,52287,2014,1,36
10168,52287,2014,1,36
10169,05306,2014,2,36
10170,05306,2014,2,36
10171,05306,2014,3,36
10172,05306,2014,3,36
10173,05306,2014,1,36
10174,05306,2014,1,36
10175,52685,2014,1,36
10176,52685,2014,1,36
10177,05579,2014,1,36
10178,52838,2014,1,36
10179,05579,2014,1,36
10180,52838,2014,1,36
10181,68464,2014,4,36
10182,68464,2014,1,36
10183,05113,2014,1,36
10184,05306,2014,7,36
10185,27787,2014,1,36
10186,05113,2014,2,36
10187,05306,2014,7,36
10188,27787,2014,1,36
10189,05306,2014,4,36
10190,15542,2014,1,36
10191,52540,2014,1,36
10192,05306,2014,4,36
10193,15542,2014,1,36
10194,52540,2014,1,36
10195,73168,2014,1,36
10196,05306,2014,10,36
10197,05306,2014,10,36
10198,05306,2014,6,36
10199,66594,2014,1,36
10200,05306,2014,6,36
10201,47980,2014,1,36
10202,47980,2014,1,36
10203,05306,2014,7,36
10204,19532,2014,2,36
10205,05306,2014,7,36
10206,52786,2014,1,36
10207,68235,2014,2,36
10208,52885,2014,1,36
10209,52885,2014,1,36
10210,05234,2014,1,36
10211,47980,2014,1,36
10212,52019,2014,1,36
10213,52685,2014,1,36
10214,52079,2014,4,36
10215,66594,2014,5,36
10216,52079,2014,2,36
10217,05237,2014,3,36
10218,15861,2014,6,36
10219,05237,2014,3,36
10220,05250,2014,2,36
10221,50573,2014,1,36
10222,68207,2014,1,36
10223,76275,2014,2,36
10224,68207,2014,1,36
10225,76275,2014,2,36
10226,05172,2014,1,36
10227,20295,2014,1,36
10228,05172,2014,1,36
10229,20295,2014,1,36
10230,05686,2014,4,36
10231,27001,2014,3,36
10232,05686,2014,4,36
10233,52786,2014,2,36
10234,05890,2014,2,36
10235,52786,2014,6,36
10236,66682,2014,1,36
10237,05890,2014,2,36
10238,66682,2014,1,36
10239,52786,2014,2,36
10240,85001,2014,5,36
10241,52685,2014,1,36
10242,66440,2014,1,36
10243,52685,2014,1,36
10244,66440,2014,1,36
10245,15790,2014,2,36
10246,13667,2014,1,36
10247,68207,2014,1,36
10248,68207,2014,1,36
10249,76109,2014,4,36
10250,76109,2014,4,36
10251,52685,2014,2,36
10252,73001,2014,1,36
10253,52685,2014,2,36
10254,17614,2014,1,36
10255,05125,2014,1,36
10256,66400,2014,1,36
10257,05125,2014,1,36
10258,52885,2014,1,36
10259,52885,2014,1,36
10260,52885,2014,1,36
10261,52885,2014,1,36
10262,05172,2014,1,36
10263,05172,2014,1,36
10264,20011,2014,1,36
10265,76001,2014,5,36
10266,76001,2014,5,36
10267,52210,2014,1,36
10268,52210,2014,1,36
10269,68432,2014,1,36
10270,52210,2014,1,36
10271,52210,2014,1,36
10272,23068,2014,1,36
10273,23068,2014,1,36
10274,68432,2014,1,36
10275,68432,2014,1,36
10276,52885,2014,1,36
10277,52885,2014,1,36
10278,66440,2014,1,36
10279,66440,2014,1,36
10280,76109,2014,2,36
10281,76109,2014,2,36
10282,68190,2014,1,36
10283,47980,2014,1,36
10284,47980,2014,1,36
10285,50318,2013,1,36
10286,05113,2013,1,36
10287,52079,2013,2,36
10288,52079,2013,2,36
10289,05234,2013,1,36
10290,50110,2013,1,36
10291,47980,2013,1,36
10292,47980,2013,1,36
10293,52435,2013,1,36
10294,52435,2013,1,36
10295,05125,2013,1,36
10296,05125,2013,1,36
10297,05579,2013,1,36
10298,54720,2013,1,36
10299,05579,2013,1,36
10300,54720,2013,1,36
10301,50318,2013,1,36
10302,23189,2013,1,36
10303,23189,2013,1,36
10304,23068,2013,1,36
10305,23068,2013,1,36
10306,05861,2013,1,36
10307,05861,2013,1,36
10308,52786,2013,1,36
10309,52786,2013,1,36
10310,19698,2013,1,36
10311,27001,2013,1,36
10312,27001,2013,1,36
10313,76109,2013,3,36
10314,76109,2013,3,36
10315,23068,2013,1,36
10316,23068,2013,1,36
10317,63690,2013,1,36
10318,17013,2013,1,36
10319,63690,2013,1,36
10320,76834,2013,1,36
10321,25740,2013,1,36
10322,66594,2013,1,36
10323,66594,2013,16,36
10324,76834,2013,1,36
10325,68147,2013,1,36
10326,05483,2013,1,36
10327,05861,2013,2,36
10328,05483,2013,1,36
10329,05861,2013,2,36
10330,68147,2013,1,36
10331,25899,2013,1,36
10332,68147,2013,1,36
10333,68147,2013,1,36
10334,17777,2013,1,36
10335,41676,2013,1,36
10336,41676,2013,1,36
10337,41676,2013,1,36
10338,41676,2013,1,36
10339,05282,2013,1,36
10340,73861,2013,1,36
10341,05282,2013,1,36
10342,73861,2013,1,36
10343,52786,2013,1,36
10344,52786,2013,1,36
10345,23068,2013,3,36
10346,68684,2013,1,36
10347,68684,2013,1,36
10348,52885,2013,1,36
10349,25758,2013,1,36
10350,68266,2013,5,36
10351,73686,2013,1,36
10352,15580,2013,1,36
10353,73686,2013,1,36
10354,52788,2013,4,36
10355,52110,2013,1,36
10356,52385,2013,5,36
10357,52678,2013,1,36
10358,52699,2013,2,36
10359,76111,2013,1,36
10360,76111,2013,1,36
10361,27006,2013,1,36
10362,27006,2013,1,36
10363,63594,2013,1,36
10364,63594,2013,1,36
10365,05585,2013,1,36
10366,05585,2013,1,36
10367,52885,2013,5,36
10368,52001,2013,3,36
10369,52210,2013,2,36
10370,52260,2013,1,36
10371,52786,2013,1,36
10372,76111,2013,1,36
10373,76111,2013,1,36
10374,73443,2013,1,36
10375,73443,2013,1,36
10376,47980,2013,1,36
10377,47980,2013,1,36
10378,68147,2013,1,36
10379,68147,2013,1,36
10380,76520,2013,1,36
10381,76520,2013,1,36
10382,68147,2013,1,36
10383,05364,2013,1,36
10384,05364,2013,1,36
10385,66682,2013,1,36
10386,66682,2013,1,36
10387,68147,2013,1,36
10388,68147,2013,1,36
10389,73168,2013,1,36
10390,15646,2013,2,36
10391,54261,2013,1,36
10392,73168,2013,1,36
10393,15204,2013,1,36
10394,15646,2013,1,36
10395,27491,2013,1,36
10396,15204,2013,1,36
10397,15646,2013,3,36
10398,27491,2013,1,36
10399,13688,2013,3,36
10400,13744,2013,1,36
10401,13688,2013,3,36
10402,13744,2013,1,36
10403,13074,2013,2,36
10404,68655,2013,1,36
10405,68655,2013,1,36
10406,95001,2013,1,36
10407,23189,2013,1,36
10408,23189,2013,1,36
10409,76113,2013,1,36
10410,76113,2013,1,36
10411,47980,2013,1,36
10412,52210,2013,1,36
10413,52210,2013,1,36
10414,73217,2013,1,36
10415,73217,2013,1,36
10416,05790,2013,1,36
10417,05854,2013,1,36
10418,76147,2013,2,36
10419,05790,2013,1,36
10420,05854,2013,1,36
10421,76147,2013,2,36
10422,76109,2013,2,36
10423,25754,2013,2,36
10424,76109,2013,2,36
10425,17380,2013,1,36
10426,68162,2013,1,36
10427,17380,2013,1,36
10428,68162,2013,1,36
10429,68705,2013,1,36
10430,68705,2013,1,36
10431,52786,2013,1,36
10432,86001,2013,2,36
10433,52786,2013,1,36
10434,86001,2013,2,36
10435,41799,2013,1,36
10436,41799,2013,1,36
10437,05045,2013,1,36
10438,05045,2013,1,36
10439,05147,2013,1,36
10440,05172,2013,1,36
10441,05172,2013,1,36
10442,41306,2013,1,36
10443,05045,2013,1,36
10444,05045,2013,1,36
10445,05147,2013,1,36
10446,05172,2013,1,36
10447,05172,2013,1,36
10448,41306,2013,1,36
10449,73268,2013,1,36
10450,73268,2013,1,36
10451,41885,2013,1,36
10452,54261,2013,1,36
10453,76109,2013,4,36
10454,41885,2013,1,36
10455,54261,2013,1,36
10456,76109,2013,4,36
10457,97666,2013,1,36
10458,97666,2013,1,36
10459,19698,2013,1,36
10460,19698,2013,1,36
10461,50606,2013,1,36
10462,63690,2013,1,36
10463,97001,2013,5,36
10464,50606,2013,1,36
10465,52356,2013,1,36
10466,63690,2013,1,36
10467,97001,2013,5,36
10468,52560,2013,1,36
10469,52260,2013,1,36
10470,63001,2013,1,36
10471,52260,2013,1,36
10472,63001,2013,1,36
10473,76122,2013,1,36
10474,76122,2013,1,36
10475,15204,2013,1,36
10476,66687,2013,1,36
10477,97001,2013,4,36
10478,66687,2013,1,36
10479,97001,2013,4,36
10480,52885,2013,1,36
10481,52885,2013,1,36
10482,05690,2013,1,36
10483,27491,2013,2,36
10484,05690,2013,1,36
10485,27491,2013,2,36
10486,73268,2013,1,36
10487,73268,2013,1,36
10488,23068,2013,2,36
10489,68686,2013,1,36
10490,23068,2013,2,36
10491,63001,2013,1,36
10492,68686,2013,1,36
10493,05154,2013,1,36
10494,76126,2013,1,36
10495,76126,2013,1,36
10496,54720,2013,1,36
10497,17614,2013,3,36
10498,05579,2013,2,36
10499,25473,2013,2,36
10500,05579,2013,2,36
10501,25473,2013,1,36
10502,15790,2013,1,36
10503,15790,2013,1,36
10504,68147,2013,1,36
10505,68147,2013,1,36
10506,68147,2013,1,36
10507,68684,2013,1,36
10508,68147,2013,1,36
10509,68684,2013,1,36
10510,15001,2013,1,36
10511,15001,2013,3,36
10512,23580,2013,1,36
10513,15001,2013,1,36
10514,15001,2013,3,36
10515,23580,2013,1,36
10516,68684,2013,1,36
10517,05895,2013,3,36
10518,05895,2013,3,36
10519,15491,2013,1,36
10520,76111,2013,1,36
10521,76111,2013,1,36
10522,73861,2013,1,36
10523,73861,2013,1,36
10524,27413,2013,2,36
10525,08685,2013,1,36
10526,08685,2013,1,36
10527,52885,2013,1,36
10528,52885,2013,1,36
10529,68684,2013,1,36
10530,70823,2013,1,36
10531,70823,2013,1,36
10532,73168,2013,1,36
10533,73168,2013,1,36
10534,52480,2013,1,36
10535,76109,2013,1,36
10536,52480,2013,1,36
10537,76109,2013,1,36
10538,63594,2013,1,36
10539,54720,2013,1,36
10540,63594,2013,1,36
10541,52720,2013,1,36
10542,52720,2013,1,36
10543,05172,2013,1,36
10544,19397,2013,1,36
10545,05147,2013,1,36
10546,05172,2013,1,36
10547,05837,2013,1,36
10548,19397,2013,1,36
10549,23068,2013,2,36
10550,23068,2013,2,36
10551,54239,2013,1,36
10552,97666,2013,1,36
10553,97666,2013,1,36
10554,05030,2013,5,36
10555,05030,2013,5,36
10556,68684,2013,1,36
10557,68684,2013,3,36
10558,23682,2013,1,36
10559,23682,2013,1,36
10560,68780,2013,2,36
10561,68684,2013,1,36
10562,68780,2013,2,36
10563,17495,2013,7,36
10564,68615,2013,1,36
10565,17495,2013,7,36
10566,68207,2013,1,36
10567,68207,2013,1,36
10568,68615,2013,1,36
10569,25754,2013,1,36
10570,76111,2013,1,36
10571,25754,2013,1,36
10572,76111,2013,1,36
10573,52001,2013,1,36
10574,52683,2013,1,36
10575,52001,2013,1,36
10576,52683,2013,1,36
10577,73770,2013,1,36
10578,76233,2013,1,36
10579,76233,2013,1,36
10580,41001,2013,1,36
10581,41001,2013,1,36
10582,68684,2013,1,36
10583,13600,2013,1,36
10584,73861,2013,1,36
10585,13600,2013,1,36
10586,73861,2013,1,36
10587,05890,2013,1,36
10588,05890,2013,1,36
10589,73168,2013,1,36
10590,76233,2013,1,36
10591,27810,2013,1,36
10592,73168,2013,1,36
10593,76233,2013,1,36
10594,52685,2013,1,36
10595,52685,2013,1,36
10596,76100,2013,1,36
10597,76233,2013,1,36
10598,76100,2013,1,36
10599,76233,2013,1,36
10600,17013,2013,6,36
10601,17013,2013,7,36
10602,15272,2013,3,36
10603,15516,2013,1,36
10604,15600,2013,1,36
10605,23068,2013,3,36
10606,52036,2013,1,36
10607,66682,2013,1,36
10608,15238,2013,1,36
10609,15600,2013,3,36
10610,23068,2013,3,36
10611,27491,2013,1,36
10612,52036,2013,1,36
10613,66682,2013,1,36
10614,05736,2013,1,36
10615,05736,2013,1,36
10616,05120,2013,1,36
10617,05861,2013,1,36
10618,05120,2013,1,36
10619,05861,2013,1,36
10620,68147,2013,1,36
10621,68266,2013,1,36
10622,68432,2013,1,36
10623,68147,2013,1,36
10624,68266,2013,1,36
10625,68432,2013,1,36
10626,76001,2013,176,36
10627,76001,2013,176,36
10628,08078,2013,1,36
10629,27810,2013,1,36
10630,08078,2013,1,36
10631,27810,2013,1,36
10632,66440,2013,1,36
10633,76233,2013,1,36
10634,66440,2013,1,36
10635,76233,2013,1,36
10636,17614,2013,1,36
10637,15001,2013,7,36
10638,27361,2013,1,36
10639,15001,2013,3,36
10640,52260,2013,1,36
10641,52260,2013,1,36
10642,73067,2013,1,36
10643,73067,2013,1,36
10644,23068,2013,1,36
10645,25740,2013,1,36
10646,23068,2013,1,36
10647,25740,2013,1,36
10648,68615,2013,2,36
10649,68615,2013,1,36
10650,68615,2013,5,36
10651,68615,2013,1,36
10652,68385,2013,1,36
10653,68684,2013,1,36
10654,66440,2013,1,36
10655,68147,2013,1,36
10656,68385,2013,1,36
10657,68684,2013,2,36
10658,05658,2013,1,36
10659,05885,2013,1,36
10660,05890,2013,2,36
10661,27787,2013,1,36
10662,66682,2013,1,36
10663,05658,2013,1,36
10664,05885,2013,1,36
10665,05890,2013,2,36
10666,27787,2013,1,36
10667,66682,2013,1,36
10668,68615,2013,1,36
10669,63594,2013,2,36
10670,68684,2013,1,36
10671,63594,2013,2,36
10672,68684,2013,1,36
10673,27810,2013,1,36
10674,68266,2013,1,36
10675,27810,2013,1,36
10676,68266,2013,1,36
10677,23068,2013,1,36
10678,23068,2013,1,36
10679,23068,2013,1,36
10680,68684,2013,1,36
10681,23068,2013,1,36
10682,68684,2013,1,36
10683,68684,2013,2,36
10684,76109,2013,2,36
10685,76109,2013,2,36
10686,76306,2013,1,36
10687,73001,2013,4,36
10688,73001,2013,1,36
10689,76306,2013,1,36
10690,76895,2013,1,36
10691,76895,2013,1,36
10692,18256,2013,1,36
10693,27001,2013,1,36
10694,52036,2013,1,36
10695,52036,2013,1,36
10696,73686,2013,1,36
10697,08832,2013,1,36
10698,05670,2013,1,36
10699,15572,2013,1,36
10700,73067,2013,1,36
10701,05670,2013,1,36
10702,15572,2013,1,36
10703,73067,2013,1,36
10704,05670,2013,1,36
10705,66594,2013,2,36
10706,05670,2013,1,36
10707,66594,2013,2,36
10708,68468,2013,2,36
10709,41524,2013,1,36
10710,41524,2013,1,36
10711,76111,2013,1,36
10712,76111,2013,1,36
10713,23555,2013,1,36
10714,23555,2013,1,36
10715,23068,2013,1,36
10716,23068,2013,1,36
10717,17042,2013,2,36
10718,68684,2013,5,36
10719,70823,2013,3,36
10720,47288,2013,1,36
10721,76869,2013,1,36
10722,47288,2013,1,36
10723,76869,2013,1,36
10724,23189,2013,1,36
10725,23189,2013,1,36
10726,76001,2013,1,36
10727,76001,2013,1,36
10728,52885,2013,1,36
10729,52885,2013,1,36
10730,23068,2013,1,36
10731,23068,2013,1,36
10732,63001,2013,1,36
10733,25307,2013,1,36
10734,05086,2013,1,36
10735,05690,2013,2,36
10736,25754,2013,2,36
10737,05086,2013,1,36
10738,05690,2013,2,36
10739,25754,2013,2,36
10740,25740,2013,1,36
10741,86001,2013,1,36
10742,41524,2013,2,36
10743,73861,2013,1,36
10744,41524,2013,2,36
10745,73861,2013,1,36
10746,73168,2013,1,36
10747,52885,2013,1,36
10748,13780,2013,1,36
10749,52885,2013,1,36
10750,15542,2013,2,36
10751,15759,2013,2,36
10752,15542,2013,2,36
10753,15759,2013,2,36
10754,15759,2013,2,36
10755,13780,2013,1,36
10756,15759,2013,2,36
10757,15759,2013,8,36
10758,15759,2013,8,36
10759,15542,2013,2,36
10760,66682,2013,1,36
10761,15542,2013,2,36
10762,66682,2013,1,36
10763,23068,2013,1,36
10764,23660,2013,2,36
10765,23068,2013,1,36
10766,23660,2013,2,36
10767,76233,2013,1,36
10768,76233,2013,1,36
10769,68266,2013,1,36
10770,68266,2013,1,36
10771,15572,2013,1,36
10772,15572,2013,1,36
10773,23660,2013,2,36
10774,23660,2013,2,36
10775,54720,2012,1,36
10776,54720,2012,1,36
10777,17042,2012,2,36
10778,52699,2012,1,36
10779,52699,2012,1,36
10780,73686,2012,1,36
10781,66682,2012,1,36
10782,73686,2012,1,36
10783,05585,2012,1,36
10784,05585,2012,1,36
10785,68147,2012,1,36
10786,15646,2012,1,36
10787,68266,2012,2,36
10788,68684,2012,2,36
10789,76869,2012,1,36
10790,73217,2012,1,36
10791,17388,2012,1,36
10792,76892,2012,1,36
10793,76892,2012,1,36
10794,05480,2012,1,36
10795,05147,2012,1,36
10796,05667,2012,1,36
10797,05667,2012,1,36
10798,05045,2012,1,36
10799,05837,2012,1,36
10800,17662,2012,1,36
10801,63470,2012,1,36
10802,76892,2012,2,36
10803,76892,2012,2,36
10804,85001,2012,1,36
10805,68385,2012,1,36
10806,52001,2012,1,36
10807,91001,2012,1,36
10808,52001,2012,1,36
10809,27787,2012,1,36
10810,27787,2012,1,36
10811,05847,2012,1,36
10812,76400,2012,1,36
10813,05847,2012,1,36
10814,76400,2012,1,36
10815,68101,2012,1,36
10816,68615,2012,1,36
10817,05858,2012,1,36
10818,05858,2012,1,36
10819,50001,2012,1,36
10820,68655,2012,1,36
10821,73055,2012,1,36
10822,73168,2012,1,36
10823,68655,2012,1,36
10824,73055,2012,1,36
10825,73168,2012,1,36
10826,76869,2012,1,36
10827,54239,2012,1,36
10828,54239,2012,1,36
10829,20011,2012,1,36
10830,76616,2012,3,36
10831,76736,2012,2,36
10832,66682,2012,1,36
10833,15224,2012,1,36
10834,19698,2012,1,36
10835,05282,2012,2,36
10836,05890,2012,1,36
10837,05282,2012,2,36
10838,05890,2012,1,36
10839,15759,2012,1,36
10840,50001,2012,1,36
10841,15638,2012,1,36
10842,73861,2012,1,36
10843,73861,2012,1,36
10844,54239,2012,1,36
10845,66318,2012,1,36
10846,54239,2012,1,36
10847,66318,2012,1,36
10848,68655,2012,1,36
10849,20011,2012,1,36
10850,86568,2012,1,36
10851,05674,2012,1,36
10852,05674,2012,1,36
10853,19001,2012,1,36
10854,68615,2012,1,36
10855,05790,2012,2,36
10856,05790,2012,2,36
10857,25740,2012,6,36
10858,63470,2012,1,36
10859,13458,2012,10,36
10860,13667,2012,3,36
10861,68615,2012,1,36
10862,27361,2012,1,36
10863,52885,2012,1,36
10864,05051,2012,1,36
10865,05147,2012,1,36
10866,05172,2012,1,36
10867,05490,2012,1,36
10868,05837,2012,1,36
10869,68655,2012,1,36
10870,41013,2012,1,36
10871,47288,2012,1,36
10872,41013,2012,1,36
10873,47288,2012,1,36
10874,63130,2012,1,36
10875,73168,2012,1,36
10876,20011,2012,1,36
10877,73168,2012,1,36
10878,86573,2012,2,36
10879,27361,2012,1,36
10880,76834,2012,1,36
10881,76834,2012,1,36
10882,54239,2012,1,36
10883,54239,2012,1,36
10884,73443,2012,1,36
10885,73443,2012,1,36
10886,76364,2012,1,36
10887,73067,2012,1,36
10888,73067,2012,1,36
10889,15224,2012,2,36
10890,73168,2012,1,36
10891,52699,2012,1,36
10892,17042,2012,1,36
10893,52699,2012,1,36
10894,68147,2012,1,36
10895,73408,2012,1,36
10896,52699,2012,1,36
10897,52699,2012,1,36
10898,68147,2012,1,36
10899,13667,2012,1,36
10900,68147,2012,1,36
10901,68147,2012,1,36
10902,05079,2012,1,36
10903,05736,2012,1,36
10904,47001,2012,1,36
10905,05736,2012,1,36
10906,08421,2012,1,36
10907,47001,2012,1,36
10908,76275,2012,1,36
10909,76275,2012,1,36
10910,05113,2012,38,36
10911,05113,2012,38,36
10912,05591,2012,1,36
10913,05591,2012,1,36
10914,05079,2012,1,36
10915,15204,2012,1,36
10916,54874,2012,1,36
10917,76109,2012,1,36
10918,76109,2012,1,36
10919,19532,2012,1,36
10920,19532,2012,1,36
10921,68684,2012,1,36
10922,20011,2012,1,36
10923,66682,2012,1,36
10924,73217,2012,1,36
10925,66682,2012,1,36
10926,73217,2012,1,36
10927,68655,2012,1,36
10928,68655,2012,2,36
10929,76233,2012,1,36
10930,76233,2012,1,36
10931,76306,2012,1,36
10932,63470,2012,1,36
10933,05031,2012,1,36
10934,05031,2012,1,36
10935,52427,2012,1,36
10936,52427,2012,1,36
10937,52427,2012,1,36
10938,05079,2012,1,36
10939,52427,2012,1,36
10940,76895,2012,1,36
10941,15097,2012,2,36
10942,27787,2012,1,36
10943,05579,2012,1,36
10944,05579,2012,1,36
10945,68684,2012,1,36
10946,23466,2012,1,36
10947,23466,2012,1,36
10948,20011,2012,1,36
10949,19698,2012,1,36
10950,19698,2012,1,36
10951,05234,2012,1,36
10952,05250,2012,1,36
10953,05736,2012,3,36
10954,73168,2012,1,36
10955,05250,2012,1,36
10956,05736,2012,3,36
10957,73168,2012,1,36
10958,63130,2012,1,36
10959,15516,2012,1,36
10960,54720,2012,1,36
10961,52001,2012,1,36
10962,52001,2012,1,36
10963,15790,2012,1,36
10964,23580,2012,1,36
10965,05021,2012,1,36
10966,15755,2012,1,36
10967,05021,2012,1,36
10968,23068,2012,1,36
10969,13490,2012,2,36
10970,20011,2012,1,36
10971,41885,2012,1,36
10972,05736,2012,2,36
10973,05736,2012,2,36
10974,05686,2012,2,36
10975,05686,2012,2,36
10976,23068,2012,1,36
10977,23068,2012,1,36
10978,41551,2012,1,36
10979,15204,2012,1,36
10980,15204,2012,1,36
10981,76109,2012,3,36
10982,23068,2012,1,36
10983,76109,2012,3,36
10984,05091,2012,1,36
10985,76001,2012,5,36
10986,05091,2012,1,36
10987,95001,2012,3,36
10988,76001,2012,5,36
10989,05079,2012,1,36
10990,20011,2012,1,36
10991,52885,2012,1,36
10992,76563,2012,1,36
10993,52885,2012,1,36
10994,76563,2012,1,36
10995,15001,2012,1,36
10996,23068,2012,1,36
10997,05120,2012,2,36
10998,76001,2012,37,36
10999,05120,2012,2,36
11000,76001,2012,37,36
11001,52001,2012,1,36
11002,81001,2012,1,36
11003,52001,2012,1,36
11004,19318,2012,1,36
11005,76001,2012,2,36
11006,15572,2012,1,36
11007,19318,2012,2,36
11008,76001,2012,2,36
11009,76001,2012,29,36
11010,76001,2012,29,36
11011,76111,2012,1,36
11012,05055,2012,3,36
